,id,game_id,team_id,home_away,points,winner,line_scores
1693,4519,400787480,290,home,55,True,"[7, 21, 17, 10]"
1694,4538,400787481,326,away,31,False,"[3, 14, 7, 7]"
1695,4537,400787481,70,home,38,True,"[7, 17, 0, 14]"
1696,4578,400787482,2026,away,34,True,"[14, 10, 0, 10]"
1697,4577,400787482,6,home,27,False,"[7, 0, 10, 10]"
1698,4569,400787483,2032,home,55,True,"[14, 13, 14, 14]"
1699,4570,400787483,326,away,17,False,"[0, 7, 3, 7]"
1700,4567,400787484,290,home,7,False,"[0, 7, 0, 0]"
1701,4568,400787484,2247,away,34,True,"[0, 7, 13, 14]"
1702,4576,400787485,2653,away,41,True,"[24, 0, 17, 0]"
1703,4575,400787485,309,home,17,False,"[0, 10, 7, 0]"
1704,4572,400787486,166,away,35,False,"[14, 7, 14, 0]"
1705,4571,400787486,2433,home,42,True,"[7, 7, 21, 7]"
1706,3097,400787981,254,home,24,True,"[7, 7, 7, 3]"
1707,3098,400787981,328,away,14,False,"[0, 14, 0, 0]"
1708,4320,400790881,2005,away,37,True,"[3, 21, 10, 3]"
1709,4319,400790881,68,home,30,False,"[13, 0, 7, 10]"
1710,3743,400790882,328,home,52,True,"[17, 28, 7, 0]"
1711,3744,400790882,68,away,26,False,"[3, 7, 7, 9]"
1712,3750,400790883,2439,away,28,False,"[7, 7, 14, 0]"
1713,3749,400790883,278,home,31,True,"[7, 7, 3, 14]"
1714,3859,400790884,21,home,48,True,"[17, 17, 0, 14]"
1715,3860,400790884,328,away,14,False,"[0, 7, 7, 0]"
1716,3980,400790885,2751,away,27,False,"[7, 7, 7, 6]"
1717,3979,400790885,328,home,58,True,"[14, 16, 7, 21]"
1718,4081,400790886,278,home,16,False,"[0, 16, 0, 0]"
1719,4082,400790886,2440,away,30,True,"[7, 10, 6, 7]"
1720,4087,400790887,23,home,16,False,"[3, 7, 0, 6]"
1721,4088,400790887,252,away,17,True,"[7, 7, 0, 3]"
1722,4459,400790888,23,home,23,False,"[3, 7, 0, 13]"
1723,4460,400790888,68,away,40,True,"[0, 9, 7, 24]"
1724,3080,400791346,301,away,3,False,"[0, 0, 3, 0]"
1725,3079,400791346,21,home,37,True,"[14, 6, 7, 10]"
1726,3119,400792601,52,home,34,True,"[7, 0, 17, 10]"
1727,3120,400792601,58,away,14,False,"[0, 7, 0, 7]"
1728,2958,400799923,2000,away,13,False,"[7, 0, 0, 6]"
1729,2957,400799923,278,home,34,True,"[14, 7, 10, 3]"
1730,3006,400834350,189,away,30,False,"[10, 10, 10, 0]"
1731,3005,400834350,2633,home,59,True,"[21, 14, 14, 10]"
1732,3024,400835430,2309,away,3,False,"[0, 0, 0, 3]"
1733,3023,400835430,356,home,52,True,"[28, 10, 7, 7]"
1734,25803,400852668,12,away,45,True,"[7, 21, 14, 3]"
1735,25802,400852668,167,home,37,False,"[3, 14, 14, 6]"
1736,4566,400852672,2572,away,28,False,"[7, 14, 7, 0]"
1737,4565,400852672,98,home,45,True,"[7, 14, 10, 14]"
1738,4579,400852675,21,home,27,True,"[0, 10, 7, 10]"
1739,4580,400852675,2005,away,24,False,"[7, 3, 7, 7]"
1740,4553,400852676,228,home,45,True,"[7, 14, 14, 10]"
1741,4554,400852676,153,away,37,False,"[9, 7, 7, 14]"
1742,4560,400852677,30,away,22,False,"[0, 3, 13, 6]"
1743,4559,400852677,24,home,41,True,"[3, 10, 14, 14]"
1744,4563,400852678,248,home,24,True,"[7, 10, 7, 0]"
1745,4564,400852678,218,away,13,False,"[0, 3, 7, 3]"
1746,4551,400852680,2459,home,14,False,"[0, 0, 14, 0]"
1747,4552,400852680,189,away,34,True,"[7, 14, 7, 6]"
1748,4555,400852681,333,home,29,True,"[2, 10, 10, 7]"
1749,4556,400852681,57,away,15,False,"[0, 7, 0, 8]"
1750,4557,400852682,2294,home,13,False,"[3, 3, 0, 7]"
1751,4558,400852682,127,away,16,True,"[3, 0, 6, 7]"
1752,25807,400852683,23,away,27,True,"[0, 10, 3, 14]"
1753,25806,400852683,2247,home,16,False,"[0, 7, 0, 9]"
1754,25801,400852684,252,away,28,False,"[0, 7, 7, 14]"
1755,25800,400852684,254,home,35,True,"[35, 0, 0, 0]"
1756,25804,400852685,2026,home,31,True,"[7, 0, 0, 24]"
1757,25805,400852685,195,away,29,False,"[0, 17, 7, 5]"
1758,25808,400852686,2348,home,47,True,"[10, 7, 17, 13]"
1759,25809,400852686,2032,away,28,False,"[3, 14, 3, 8]"
1760,25810,400852687,58,home,35,False,"[7, 7, 7, 14]"
1761,25811,400852687,98,away,45,True,"[0, 10, 28, 7]"
1762,25814,400852708,328,home,21,False,"[0, 7, 7, 7]"
1763,25815,400852708,2006,away,23,True,"[7, 6, 7, 3]"
1764,25813,400852709,218,away,17,False,"[3, 0, 6, 8]"
1765,25812,400852709,2649,home,32,True,"[0, 12, 0, 20]"
1766,25816,400852710,2459,home,7,False,"[0, 7, 0, 0]"
1767,25817,400852710,68,away,55,True,"[21, 10, 10, 14]"
1768,25818,400852711,189,home,27,False,"[13, 14, 0, 0]"
1769,25819,400852711,290,away,58,True,"[9, 14, 21, 14]"
1770,25820,400852713,2711,home,45,True,"[17, 0, 7, 21]"
1771,25821,400852713,2393,away,31,False,"[17, 0, 7, 7]"
1772,25822,400852714,2132,home,7,False,"[0, 0, 0, 7]"
1773,25823,400852714,21,away,42,True,"[14, 7, 7, 14]"
1774,25824,400852715,276,home,16,True,"[7, 6, 0, 3]"
1775,25825,400852715,41,away,10,False,"[7, 0, 3, 0]"
1776,25827,400852716,2390,away,14,False,"[7, 0, 0, 7]"
1777,25826,400852716,265,home,20,True,"[7, 13, 0, 0]"
1778,25828,400852717,2572,home,31,False,"[7, 10, 7, 7]"
1779,25829,400852717,264,away,44,True,"[14, 7, 10, 13]"
1780,25830,400852718,150,home,44,True,"[10, 7, 10, 14, 3]"
1781,25831,400852718,84,away,41,False,"[0, 17, 14, 10, 0]"
1782,25832,400852719,259,home,55,True,"[24, 21, 7, 3]"
1783,25833,400852719,202,away,52,False,"[21, 10, 6, 15]"
1784,25834,400852720,158,home,37,True,"[7, 14, 9, 7]"
1785,25835,400852720,26,away,29,False,"[7, 14, 0, 8]"
1786,25837,400852721,221,away,28,False,"[7, 0, 14, 7]"
1787,25836,400852721,2426,home,44,True,"[14, 7, 10, 13]"
1788,25839,400852722,2117,away,14,False,"[0, 7, 0, 7]"
1789,25838,400852722,135,home,21,True,"[3, 7, 3, 8]"
1790,25845,400852723,25,away,55,True,"[14, 21, 17, 3]"
1791,25844,400852723,2005,home,36,False,"[7, 14, 8, 7]"
1792,25840,400852724,239,home,49,True,"[14, 14, 14, 7]"
1793,25841,400852724,153,away,38,False,"[7, 10, 14, 7]"
1794,25847,400852725,2440,away,28,True,"[3, 16, 3, 6]"
1795,25846,400852725,36,home,23,False,"[0, 13, 7, 3]"
1796,25842,400852726,2641,home,27,False,"[6, 7, 7, 7]"
1797,25843,400852726,99,away,56,True,"[14, 7, 21, 14]"
1798,25850,400852727,235,home,10,False,"[0, 10, 0, 0]"
1799,25851,400852727,2,away,31,True,"[10, 0, 7, 14]"
1800,25852,400852728,344,home,51,True,"[14, 17, 6, 14]"
1801,25853,400852728,152,away,28,False,"[0, 14, 7, 7]"
1802,25855,400852729,245,away,21,False,"[7, 7, 0, 7]"
1803,25854,400852729,97,home,27,True,"[20, 0, 7, 0]"
1804,25848,400852730,275,home,23,True,"[0, 13, 7, 3]"
1805,25849,400852730,30,away,21,False,"[0, 7, 7, 7]"
1806,25860,400852731,52,home,24,False,"[3, 0, 7, 14]"
1807,25861,400852731,248,away,38,True,"[7, 14, 0, 17]"
1808,25858,400852732,333,home,38,True,"[0, 10, 21, 7]"
1809,25859,400852732,127,away,0,False,"[0, 0, 0, 0]"
1810,25857,400852733,201,away,17,False,"[7, 10, 0, 0]"
1811,25856,400852733,228,home,37,True,"[3, 13, 14, 7]"
1812,25869,400852734,77,away,6,False,"[0, 6, 0, 0]"
1813,25868,400852734,2633,home,45,True,"[7, 10, 7, 21]"
1814,25870,400852735,57,home,7,False,"[7, 0, 0, 0]"
1815,25871,400852735,130,away,41,True,"[7, 10, 14, 10]"
1816,25865,400852736,87,away,28,False,"[0, 14, 7, 7]"
1817,25864,400852736,194,home,44,True,"[14, 14, 7, 9]"
1818,25863,400852737,24,away,45,True,"[21, 14, 3, 7]"
1819,25862,400852737,2294,home,16,False,"[0, 0, 3, 13]"
1820,25866,400852738,145,home,48,True,"[10, 24, 7, 7]"
1821,25867,400852738,197,away,20,False,"[3, 3, 7, 7]"
1822,25875,400852739,213,away,17,False,"[0, 3, 0, 14]"
1823,25874,400852739,61,home,24,True,"[3, 14, 7, 0]"
1824,25876,400852740,8,home,45,True,"[14, 10, 7, 14]"
1825,25877,400852740,2306,away,23,False,"[10, 3, 10, 0]"
1826,25872,400852741,2628,home,47,True,"[0, 0, 17, 14, 7, 3, 6]"
1827,25873,400852741,2483,away,41,False,"[21, 10, 0, 0, 7, 3, 0]"
1828,25879,400852742,277,away,43,True,"[9, 13, 14, 7]"
1829,25878,400852742,9,home,42,False,"[3, 15, 14, 10]"
1830,25880,400852743,228,home,40,False,"[14, 0, 10, 16]"
1831,25881,400852743,333,away,45,True,"[7, 7, 7, 24]"
