,id,game_id,team_id,home_away,points,winner,line_scores
1688,25776,400876102,38,home,8,False,"[0, 0, 0, 8]"
1689,25777,400876102,197,away,38,True,"[3, 14, 14, 7]"
1690,25788,400876103,2628,home,23,False,"[9, 7, 7, 0]"
1691,25789,400876103,61,away,31,True,"[7, 7, 7, 10]"
1692,25787,400876104,158,away,24,False,"[0, 7, 7, 10]"
1693,25786,400876104,2633,home,38,True,"[0, 21, 3, 14]"
1694,25783,400876105,130,away,32,False,"[3, 3, 9, 17]"
1695,25782,400876105,52,home,33,True,"[17, 3, 0, 13]"
1696,25797,400876106,99,away,29,True,"[0, 16, 10, 3]"
1697,25796,400876106,97,home,9,False,"[3, 3, 0, 3]"
1698,25792,400876107,333,home,24,True,"[7, 10, 0, 7]"
1699,25793,400876107,264,away,7,False,"[7, 0, 0, 0]"
1700,25794,400876108,228,home,31,True,"[10, 7, 7, 7]"
1701,25795,400876108,194,away,0,False,"[0, 0, 0, 0]"
1702,25722,400876109,57,away,30,True,"[3, 7, 7, 13]"
1703,25721,400876109,2294,home,3,False,"[3, 0, 0, 0]"
1704,25719,400876110,275,home,24,True,"[14, 3, 0, 7]"
1705,25720,400876110,2711,away,16,False,"[0, 7, 3, 6]"
1706,25716,400876111,30,away,52,True,"[13, 14, 8, 17]"
1707,25715,400876111,213,home,49,False,"[0, 21, 28, 0]"
1708,25718,400876112,2,away,19,False,"[7, 6, 0, 6]"
1709,25717,400876112,201,home,35,True,"[0, 14, 14, 7]"
1710,25798,400876113,96,home,18,False,"[0, 3, 0, 15]"
1711,25799,400876113,59,away,33,True,"[10, 10, 3, 10]"
1712,25724,400876570,228,away,35,True,"[0, 7, 7, 21]"
1713,25723,400876570,333,home,31,False,"[7, 7, 10, 7]"
1714,25784,400878692,153,home,23,False,"[7, 0, 10, 6]"
1715,25785,400878692,24,away,25,True,"[7, 6, 3, 9]"
1716,25770,400903226,254,home,26,True,"[10, 7, 6, 3]"
1717,25771,400903226,84,away,24,False,"[7, 10, 0, 7]"
1718,25734,400903611,2116,home,13,False,"[0, 10, 3, 0]"
1719,25735,400903611,2032,away,31,True,"[17, 0, 7, 7]"
1720,2500,400921256,2655,away,6,False,"[6, 0, 0, 0]"
1721,2499,400921256,2116,home,37,True,"[0, 7, 13, 17]"
1722,2735,400922541,151,home,31,False,"[14, 3, 14, 0]"
1723,2736,400922541,2426,away,66,True,"[7, 24, 21, 14]"
1724,2681,400922862,99,home,10,False,"[7, 0, 0, 3]"
1725,2682,400922862,57,away,16,True,"[0, 3, 7, 6]"
1726,2757,400925661,6,home,31,True,"[7, 14, 0, 10]"
1727,2758,400925661,2506,away,7,False,"[0, 0, 7, 0]"
1728,2893,400926941,195,home,23,False,"[0, 7, 13, 3]"
1729,2894,400926941,2711,away,29,True,"[6, 17, 3, 3]"
1730,2891,400926942,264,home,41,True,"[7, 7, 17, 10]"
1731,2892,400926942,38,away,10,False,"[7, 0, 3, 0]"
1732,2896,400926943,333,away,54,True,"[16, 17, 7, 14]"
1733,2895,400926943,57,home,16,False,"[9, 7, 0, 0]"
1734,2898,400926944,228,away,42,True,"[14, 7, 14, 7]"
1735,2897,400926944,259,home,35,False,"[7, 7, 7, 14]"
1736,2900,400926946,275,away,31,False,"[14, 14, 3, 0]"
1737,2899,400926946,213,home,38,True,"[7, 7, 14, 10]"
1738,2906,400926947,218,away,34,True,"[14, 10, 0, 10]"
1739,2905,400926947,2426,home,10,False,"[0, 3, 7, 0]"
1740,2912,400926948,2348,away,44,False,"[17, 10, 14, 3]"
1741,2911,400926948,98,home,58,True,"[24, 14, 10, 10]"
1742,2921,400926949,2751,home,24,False,"[10, 0, 0, 14]"
1743,2922,400926949,21,away,27,True,"[7, 3, 14, 3]"
1744,25790,400928102,2005,home,45,True,"[3, 18, 17, 7]"
1745,25791,400928102,6,away,21,False,"[14, 7, 0, 0]"
